date,zone_id,growth_stage,health_index
2025-02-20,zone_3,Dormant,0.7761411918203504
2025-02-21,zone_3,Dormant,0.777917638602398
2025-02-22,zone_3,Dormant,0.7630767762862192
2025-02-23,zone_3,Dormant,0.814668738274985
2025-02-24,zone_3,Dormant,0.7922596127630217
2025-02-25,zone_3,Dormant,0.8295426060099874
2025-02-26,zone_3,Dormant,0.7601578151854108
2025-02-27,zone_3,Dormant,0.8209479814363817
2025-02-28,zone_3,Dormant,0.6938608234776223
2025-03-01,zone_3,Budbreak,0.8135988691026276
2025-03-02,zone_3,Budbreak,0.808749199321068
2025-03-03,zone_3,Budbreak,0.8641692519429731
2025-03-04,zone_3,Budbreak,0.8206031657522884
2025-03-05,zone_3,Budbreak,0.7062531286157057
2025-03-06,zone_3,Budbreak,0.7387153906574349
2025-03-07,zone_3,Budbreak,0.8231415411073367
2025-03-08,zone_3,Budbreak,0.7648710568885239
2025-03-09,zone_3,Budbreak,0.881843327954562
2025-03-10,zone_3,Budbreak,0.7312705660634387
2025-03-11,zone_3,Budbreak,0.6533150405181772
2025-03-12,zone_3,Budbreak,0.7750790024746852
2025-03-13,zone_3,Budbreak,0.7552967498416432
2025-03-14,zone_3,Budbreak,0.7548899262404029
2025-03-15,zone_3,Budbreak,0.6399893798300011
2025-03-16,zone_3,Budbreak,0.7702108862629347
2025-03-17,zone_3,Budbreak,0.7532747693821232
2025-03-18,zone_3,Budbreak,0.7237250899251907
2025-03-19,zone_3,Budbreak,0.8053273911811959
2025-03-20,zone_3,Budbreak,0.8598078504695873
2025-03-21,zone_3,Budbreak,0.8918517135196705
2025-03-22,zone_3,Budbreak,0.7944595190396061
2025-03-23,zone_3,Budbreak,0.776222065109824
2025-03-24,zone_3,Budbreak,0.7439907533100059
2025-03-25,zone_3,Budbreak,0.789227296729055
2025-03-26,zone_3,Budbreak,0.8347587285279442
2025-03-27,zone_3,Budbreak,0.7696105128449259
2025-03-28,zone_3,Budbreak,0.7947686596998447
2025-03-29,zone_3,Budbreak,0.7396702575195911
2025-03-30,zone_3,Budbreak,0.7274907629787752
2025-03-31,zone_3,Budbreak,0.8706301104890295
2025-04-01,zone_3,Budbreak,0.822915311262287
2025-04-02,zone_3,Budbreak,0.7636118165736112
2025-04-03,zone_3,Budbreak,0.8125467210728206
2025-04-04,zone_3,Budbreak,0.7579890078155194
2025-04-05,zone_3,Budbreak,0.8600797136420972
2025-04-06,zone_3,Budbreak,0.8314241679586929
2025-04-07,zone_3,Budbreak,0.7782014331837844
2025-04-08,zone_3,Budbreak,0.7300668742730362
2025-04-09,zone_3,Budbreak,0.8160679303051749
2025-04-10,zone_3,Budbreak,0.7524637074991596
2025-04-11,zone_3,Budbreak,0.6711250780882838
2025-04-12,zone_3,Budbreak,0.6792769171011059
2025-04-13,zone_3,Budbreak,0.7887264846862663
2025-04-14,zone_3,Budbreak,0.7603047628384902
2025-04-15,zone_3,Budbreak,0.6841066661245736
2025-04-16,zone_3,Budbreak,0.7505697991240211
2025-04-17,zone_3,Budbreak,0.7345447300694569
2025-04-18,zone_3,Budbreak,0.7616871961241799
2025-04-19,zone_3,Budbreak,0.8688752243493021
2025-04-20,zone_3,Budbreak,0.7019192464764248
2025-04-21,zone_3,Budbreak,0.7869707017559178
2025-04-22,zone_3,Budbreak,0.8004877992029167
2025-04-23,zone_3,Budbreak,0.7838549253132152
2025-04-24,zone_3,Budbreak,0.8688432191443777
2025-04-25,zone_3,Budbreak,0.8601730157751302
2025-04-26,zone_3,Budbreak,0.7908797078829468
2025-04-27,zone_3,Budbreak,0.8089957845604778
2025-04-28,zone_3,Budbreak,0.7284651103047243
2025-04-29,zone_3,Budbreak,0.7228805329290445
2025-04-30,zone_3,Budbreak,0.8330142565821261
2025-05-01,zone_3,Flowering,0.6546117704255626
2025-05-02,zone_3,Flowering,0.7218722709257451
2025-05-03,zone_3,Flowering,0.7598210096428966
2025-05-04,zone_3,Flowering,0.7520964335704051
2025-05-05,zone_3,Flowering,0.7404001674546971
2025-05-06,zone_3,Flowering,0.744412773076287
2025-05-07,zone_3,Flowering,0.7557522568631977
2025-05-08,zone_3,Flowering,0.775298974098251
2025-05-09,zone_3,Flowering,0.7381655061850301
2025-05-10,zone_3,Flowering,0.7171567721442434
2025-05-11,zone_3,Flowering,0.7826761766095214
2025-05-12,zone_3,Flowering,0.7612005126379565
2025-05-13,zone_3,Flowering,0.7752186652822312
2025-05-14,zone_3,Flowering,0.8374909727293456
2025-05-15,zone_3,Flowering,0.7690202689264134
2025-05-16,zone_3,Flowering,0.7122391104776085
2025-05-17,zone_3,Flowering,0.828819027309005
2025-05-18,zone_3,Flowering,0.687343803779657
2025-05-19,zone_3,Flowering,0.8283060137413194
2025-05-20,zone_3,Flowering,0.7816721784753909
2025-05-21,zone_3,Flowering,0.818516603379765
2025-05-22,zone_3,Flowering,0.7716846918475714
2025-05-23,zone_3,Flowering,0.7660033592181922
2025-05-24,zone_3,Flowering,0.7600680366886059
2025-05-25,zone_3,Flowering,0.7426846925756679
2025-05-26,zone_3,Flowering,0.7860170327997752
2025-05-27,zone_3,Flowering,0.7917754208912178
2025-05-28,zone_3,Flowering,0.8155392429363768
2025-05-29,zone_3,Flowering,0.7526638506958775
2025-05-30,zone_3,Flowering,0.7425368640826499
2025-05-31,zone_3,Flowering,0.8563206373641696
2025-06-01,zone_3,Flowering,0.6961475338721349
2025-06-02,zone_3,Flowering,0.7556182137635434
2025-06-03,zone_3,Flowering,0.7393475942891132
2025-06-04,zone_3,Flowering,0.7745110082573023
2025-06-05,zone_3,Flowering,0.7793659070679674
2025-06-06,zone_3,Flowering,0.7726123075908162
2025-06-07,zone_3,Flowering,0.7230643265640007
2025-06-08,zone_3,Flowering,0.705918858812737
2025-06-09,zone_3,Flowering,0.8356127358712016
2025-06-10,zone_3,Flowering,0.8274957447986144
2025-06-11,zone_3,Flowering,0.6742691528509908
2025-06-12,zone_3,Flowering,0.8018824752003783
2025-06-13,zone_3,Flowering,0.6722228060004302
2025-06-14,zone_3,Flowering,0.6955194805947477
2025-06-15,zone_3,Flowering,0.7775318868923204
2025-06-16,zone_3,Flowering,0.788782154014441
2025-06-17,zone_3,Flowering,0.8327626514265296
2025-06-18,zone_3,Flowering,0.8655771953575954
2025-06-19,zone_3,Flowering,0.7467657071052136
2025-06-20,zone_3,Flowering,0.6909371442208617
2025-06-21,zone_3,Flowering,0.7875189509536795
2025-06-22,zone_3,Flowering,0.7622259240529992
2025-06-23,zone_3,Flowering,0.77736039421273
2025-06-24,zone_3,Flowering,0.7149205165047879
2025-06-25,zone_3,Flowering,0.6875362367140593
2025-06-26,zone_3,Flowering,0.8258030607005881
2025-06-27,zone_3,Flowering,0.7531946457742263
2025-06-28,zone_3,Flowering,0.6784623836112746
2025-06-29,zone_3,Flowering,0.6771452735290724
2025-06-30,zone_3,Flowering,0.81325604129756
2025-07-01,zone_3,Veraison,0.787778348758422
2025-07-02,zone_3,Veraison,0.7809731147726579
2025-07-03,zone_3,Veraison,0.7888939552024965
2025-07-04,zone_3,Veraison,0.8019968710984839
2025-07-05,zone_3,Veraison,0.6881485560022225
2025-07-06,zone_3,Veraison,0.8207203449035527
2025-07-07,zone_3,Veraison,0.7820262254691647
2025-07-08,zone_3,Veraison,0.7295000016467051
2025-07-09,zone_3,Veraison,0.7465997681989095
2025-07-10,zone_3,Veraison,0.8660681058156672
2025-07-11,zone_3,Veraison,0.7877793193361632
2025-07-12,zone_3,Veraison,0.8285814220424496
2025-07-13,zone_3,Veraison,0.7249203647155884
2025-07-14,zone_3,Veraison,0.7784952135440616
2025-07-15,zone_3,Veraison,0.8772825259532524
2025-07-16,zone_3,Veraison,0.8787879423265142
2025-07-17,zone_3,Veraison,0.7914879484777494
2025-07-18,zone_3,Veraison,0.7522369380575847
2025-07-19,zone_3,Veraison,0.8795109178964414
2025-07-20,zone_3,Veraison,0.7765661046441632
2025-07-21,zone_3,Veraison,0.7936063742882609
2025-07-22,zone_3,Veraison,0.8198606592553468
2025-07-23,zone_3,Veraison,0.7478449196265385
2025-07-24,zone_3,Veraison,0.7627393545279381
2025-07-25,zone_3,Veraison,0.7373220406886187
2025-07-26,zone_3,Veraison,0.7950198422095521
2025-07-27,zone_3,Veraison,0.7885874355878667
2025-07-28,zone_3,Veraison,0.7384416232794367
2025-07-29,zone_3,Veraison,0.7454259573785332
2025-07-30,zone_3,Veraison,0.8478769448358032
2025-07-31,zone_3,Veraison,0.8018986417189129
2025-08-01,zone_3,Veraison,0.7845349028941391
2025-08-02,zone_3,Veraison,0.7918441145996034
2025-08-03,zone_3,Veraison,0.7155036059588878
2025-08-04,zone_3,Veraison,0.6807210999231793
2025-08-05,zone_3,Veraison,0.767413513438578
2025-08-06,zone_3,Veraison,0.760650913150718
2025-08-07,zone_3,Veraison,0.7895832401668452
2025-08-08,zone_3,Veraison,0.7400162656456294
2025-08-09,zone_3,Veraison,0.8198769230700154
2025-08-10,zone_3,Veraison,0.7653320273514344
2025-08-11,zone_3,Veraison,0.7543664471606413
2025-08-12,zone_3,Veraison,0.8081429517186165
2025-08-13,zone_3,Veraison,0.7398063231046152
2025-08-14,zone_3,Veraison,0.7039028941276804
2025-08-15,zone_3,Veraison,0.7814263203549986
2025-08-16,zone_3,Veraison,0.7910838634962467
2025-08-17,zone_3,Veraison,0.8075021528172757
2025-08-18,zone_3,Veraison,0.8114439193850986
2025-08-19,zone_3,Veraison,0.7607192368227188
2025-08-20,zone_3,Veraison,0.7038674035221393
2025-08-21,zone_3,Veraison,0.8784320275569124
2025-08-22,zone_3,Veraison,0.6954979178468599
2025-08-23,zone_3,Veraison,0.7710789093242032
2025-08-24,zone_3,Veraison,0.7229922761691945
2025-08-25,zone_3,Veraison,0.7801529642465073
2025-08-26,zone_3,Veraison,0.828836102388537
2025-08-27,zone_3,Veraison,0.7238662156495035
2025-08-28,zone_3,Veraison,0.8101723076631315
2025-08-29,zone_3,Veraison,0.8152290083895144
2025-08-30,zone_3,Veraison,0.8266631637640757
2025-08-31,zone_3,Veraison,0.805900295799086
2025-09-01,zone_3,Harvest,0.7518022778204548
2025-09-02,zone_3,Harvest,0.8648708663571975
2025-09-03,zone_3,Harvest,0.729110667773639
2025-09-04,zone_3,Harvest,0.6983070036736915
2025-09-05,zone_3,Harvest,0.7506120547107643
2025-09-06,zone_3,Harvest,0.9175517460466455
2025-09-07,zone_3,Harvest,0.7894828485261411
2025-09-08,zone_3,Harvest,0.8605442731750546
2025-09-09,zone_3,Harvest,0.7920481605594452
2025-09-10,zone_3,Harvest,0.8457259778809189
2025-09-11,zone_3,Harvest,0.762885541373895
2025-09-12,zone_3,Harvest,0.8366983321640531
2025-09-13,zone_3,Harvest,0.8631987087455237
2025-09-14,zone_3,Harvest,0.7601263093722473
2025-09-15,zone_3,Harvest,0.8222218047075414
2025-09-16,zone_3,Harvest,0.798739385689772
2025-09-17,zone_3,Harvest,0.8053261241314027
2025-09-18,zone_3,Harvest,0.7503205935758246
2025-09-19,zone_3,Harvest,0.7866879281490715
2025-09-20,zone_3,Harvest,0.7541602713706648
2025-09-21,zone_3,Harvest,0.731101689002215
2025-09-22,zone_3,Harvest,0.7765525469592113
2025-09-23,zone_3,Harvest,0.9195752309777316
2025-09-24,zone_3,Harvest,0.7236137619767485
2025-09-25,zone_3,Harvest,0.7861113882231157
2025-09-26,zone_3,Harvest,0.7517163475546244
2025-09-27,zone_3,Harvest,0.7499241335387695
2025-09-28,zone_3,Harvest,0.73835618287178
2025-09-29,zone_3,Harvest,0.8840688365224386
2025-09-30,zone_3,Harvest,0.7746027638249126
2025-10-01,zone_3,Harvest,0.7073414709872764
2025-10-02,zone_3,Harvest,0.7080405894807291
2025-10-03,zone_3,Harvest,0.7756007119251194
2025-10-04,zone_3,Harvest,0.7621392694963629
2025-10-05,zone_3,Harvest,0.8341357085037506
2025-10-06,zone_3,Harvest,0.7237650848937073
2025-10-07,zone_3,Harvest,0.6769733236184489
2025-10-08,zone_3,Harvest,0.8740405790280201
2025-10-09,zone_3,Harvest,0.7905504593160536
2025-10-10,zone_3,Harvest,0.8196124683525265
2025-10-11,zone_3,Harvest,0.7291059826713502
2025-10-12,zone_3,Harvest,0.805085132292397
2025-10-13,zone_3,Harvest,0.7611895299530436
2025-10-14,zone_3,Harvest,0.8719209174991077
2025-10-15,zone_3,Harvest,0.8508925734296781
2025-10-16,zone_3,Harvest,0.8207106844466587
2025-10-17,zone_3,Harvest,0.8097802028461097
2025-10-18,zone_3,Harvest,0.7347956400470068
2025-10-19,zone_3,Harvest,0.8148092442722437
2025-10-20,zone_3,Harvest,0.7928485424971471
2025-10-21,zone_3,Harvest,0.8723389950069949
2025-10-22,zone_3,Harvest,0.8326914457050894
2025-10-23,zone_3,Harvest,0.817644543515586
2025-10-24,zone_3,Harvest,0.7545350352073009
2025-10-25,zone_3,Harvest,0.8175690997591745
2025-10-26,zone_3,Harvest,0.6540381599965819
2025-10-27,zone_3,Harvest,0.838710501305318
2025-10-28,zone_3,Harvest,0.7464339389927426
2025-10-29,zone_3,Harvest,0.8217193058729023
2025-10-30,zone_3,Harvest,0.8210199257974607
2025-10-31,zone_3,Harvest,0.7320216770399602
2025-11-01,zone_3,Dormant,0.7976703977285617
2025-11-02,zone_3,Dormant,0.7946119923387566
2025-11-03,zone_3,Dormant,0.8368372165312549
2025-11-04,zone_3,Dormant,0.7582697729386594
2025-11-05,zone_3,Dormant,0.740289415062804
2025-11-06,zone_3,Dormant,0.6387178431493855
2025-11-07,zone_3,Dormant,0.8189894058000704
2025-11-08,zone_3,Dormant,0.8015365804795821
2025-11-09,zone_3,Dormant,0.7220957069586637
2025-11-10,zone_3,Dormant,0.7543854017919337
2025-11-11,zone_3,Dormant,0.8936030317251938
2025-11-12,zone_3,Dormant,0.7465880634195701
2025-11-13,zone_3,Dormant,0.8512502293441679
2025-11-14,zone_3,Dormant,0.8237463173645818
2025-11-15,zone_3,Dormant,0.783079275630506
2025-11-16,zone_3,Dormant,0.8662555886954778
2025-11-17,zone_3,Dormant,0.8735229628735984
2025-11-18,zone_3,Dormant,0.746162479234394
2025-11-19,zone_3,Dormant,0.7859739650653692
2025-11-20,zone_3,Dormant,0.7756278302517278
2025-11-21,zone_3,Dormant,0.8173166178194633
2025-11-22,zone_3,Dormant,0.8370388277838593
2025-11-23,zone_3,Dormant,0.7653568951135907
2025-11-24,zone_3,Dormant,0.7985615961378663
2025-11-25,zone_3,Dormant,0.7303086609890702
2025-11-26,zone_3,Dormant,0.7495917170015883
2025-11-27,zone_3,Dormant,0.7866709536391452
2025-11-28,zone_3,Dormant,0.7990491508853251
2025-11-29,zone_3,Dormant,0.7957061612624591
2025-11-30,zone_3,Dormant,0.7841141111666575
2025-12-01,zone_3,Dormant,0.7538305769576137
2025-12-02,zone_3,Dormant,0.7895246644449289
2025-12-03,zone_3,Dormant,0.6641802103980636
2025-12-04,zone_3,Dormant,0.678118968094408
2025-12-05,zone_3,Dormant,0.7643897468887986
2025-12-06,zone_3,Dormant,0.756846238675577
2025-12-07,zone_3,Dormant,0.7801566944812304
2025-12-08,zone_3,Dormant,0.6827228162734695
2025-12-09,zone_3,Dormant,0.7894103503734246
2025-12-10,zone_3,Dormant,0.8297908851635962
2025-12-11,zone_3,Dormant,0.7607692717112027
2025-12-12,zone_3,Dormant,0.7566883294320037
2025-12-13,zone_3,Dormant,0.8589118291045975
2025-12-14,zone_3,Dormant,0.7626643409726557
2025-12-15,zone_3,Dormant,0.8613013199997477
2025-12-16,zone_3,Dormant,0.8342415295517855
2025-12-17,zone_3,Dormant,0.8090775703956372
2025-12-18,zone_3,Dormant,0.6948154298880973
2025-12-19,zone_3,Dormant,0.8377548769579127
2023-11-21,zone_4,Dormant,0.7856627593002717
2023-11-22,zone_4,Dormant,0.8118665985838531
2023-11-23,zone_4,Dormant,0.680697854002134
2023-11-24,zone_4,Dormant,0.7513870753628866
2023-11-25,zone_4,Dormant,0.7741069950020089
2023-11-26,zone_4,Dormant,0.7345153174442361
2023-11-27,zone_4,Dormant,0.6934304745192794
2023-11-28,zone_4,Dormant,0.7191258923693373
2023-11-29,zone_4,Dormant,0.7550172217939535
2023-11-30,zone_4,Dormant,0.7194633955305817
2023-12-01,zone_4,Dormant,0.7981242119599493
2023-12-02,zone_4,Dormant,0.7266166096693851
2023-12-03,zone_4,Dormant,0.7962303329037334
2023-12-04,zone_4,Dormant,0.7758294789139293
2023-12-05,zone_4,Dormant,0.7464374002482188
2023-12-06,zone_4,Dormant,0.7435123421822749
2023-12-07,zone_4,Dormant,0.7422970977809233
2023-12-08,zone_4,Dormant,0.669789603580608
2023-12-09,zone_4,Dormant,0.682938103023199
2023-12-10,zone_4,Dormant,0.6780952345155131
2023-12-11,zone_4,Dormant,0.7181465094992279
2023-12-12,zone_4,Dormant,0.7251354465797077
2023-12-13,zone_4,Dormant,0.6593892537971686
2023-12-14,zone_4,Dormant,0.6869716983952984
2023-12-15,zone_4,Dormant,0.8052016761294278
2023-12-16,zone_4,Dormant,0.6995753363694531
2023-12-17,zone_4,Dormant,0.7076102647420058
2023-12-18,zone_4,Dormant,0.7541906404716189
2023-12-19,zone_4,Dormant,0.6825455046230026
2023-12-20,zone_4,Dormant,0.6393254054357909
2023-12-21,zone_4,Dormant,0.728004658136282
2023-12-22,zone_4,Dormant,0.7480429352747366
2023-12-23,zone_4,Dormant,0.7061543529987842
2023-12-24,zone_4,Dormant,0.7056779370999933
2023-12-25,zone_4,Dormant,0.687239636003624
2023-12-26,zone_4,Dormant,0.710079054469637
2023-12-27,zone_4,Dormant,0.7981898896874696
2023-12-28,zone_4,Dormant,0.7549332138775902
2023-12-29,zone_4,Dormant,0.6476915271445258
2023-12-30,zone_4,Dormant,0.6692765042828833
2023-12-31,zone_4,Dormant,0.6910460028090705
2024-01-01,zone_4,Dormant,0.6500705235708036
2024-01-02,zone_4,Dormant,0.7521164419558346
2024-01-03,zone_4,Dormant,0.6781252438264894
2024-01-04,zone_4,Dormant,0.7386994983570446
2024-01-05,zone_4,Dormant,0.6437492366522101
2024-01-06,zone_4,Dormant,0.6903794722437031
2024-01-07,zone_4,Dormant,0.7818520995979261
2024-01-08,zone_4,Dormant,0.6739595679434655
2024-01-09,zone_4,Dormant,0.6961209898093593
2024-01-10,zone_4,Dormant,0.7969092388690356
2024-01-11,zone_4,Dormant,0.6935955168725367
2024-01-12,zone_4,Dormant,0.6659242852938465
2024-01-13,zone_4,Dormant,0.707588706931952
2024-01-14,zone_4,Dormant,0.6962448565012207
2024-01-15,zone_4,Dormant,0.660462299269415
2024-01-16,zone_4,Dormant,0.7230982267346544
2024-01-17,zone_4,Dormant,0.7235777018581261
2024-01-18,zone_4,Dormant,0.6987085216206144
2024-01-19,zone_4,Dormant,0.7338986753814676
2024-01-20,zone_4,Dormant,0.7419597409704889
2024-01-21,zone_4,Dormant,0.6154503801184724
2024-01-22,zone_4,Dormant,0.6243405942954425
2024-01-23,zone_4,Dormant,0.6164455416884805
2024-01-24,zone_4,Dormant,0.6901851345543885
2024-01-25,zone_4,Dormant,0.7061417342860901
2024-01-26,zone_4,Dormant,0.741526494476493
2024-01-27,zone_4,Dormant,0.688662930697514
2024-01-28,zone_4,Dormant,0.6490198617243151
2024-01-29,zone_4,Dormant,0.7041085843391569
2024-01-30,zone_4,Dormant,0.7699125940221188
2024-01-31,zone_4,Dormant,0.6204659651415874
2024-02-01,zone_4,Dormant,0.786541141721973
2024-02-02,zone_4,Dormant,0.7681931281498964
2024-02-03,zone_4,Dormant,0.6265403258299604
2024-02-04,zone_4,Dormant,0.7330544385485713
2024-02-05,zone_4,Dormant,0.6918499119875329
2024-02-06,zone_4,Dormant,0.6608802803112056
2024-02-07,zone_4,Dormant,0.8456002332146229
2024-02-08,zone_4,Dormant,0.6161868634476337
2024-02-09,zone_4,Dormant,0.6339161154405276
2024-02-10,zone_4,Dormant,0.657636816255051
2024-02-11,zone_4,Dormant,0.6412805579365111
2024-02-12,zone_4,Dormant,0.6744761681947685
2024-02-13,zone_4,Dormant,0.7192834467364252
2024-02-14,zone_4,Dormant,0.6642347422827012
2024-02-15,zone_4,Dormant,0.6719921819680236
2024-02-16,zone_4,Dormant,0.6641388819366558
2024-02-17,zone_4,Dormant,0.6304034517310921
2024-02-18,zone_4,Dormant,0.7765170722903321
2024-02-19,zone_4,Dormant,0.7130333425445908
2024-02-20,zone_4,Dormant,0.782560515990954
2024-02-21,zone_4,Dormant,0.7708780065092233
2024-02-22,zone_4,Dormant,0.7494927695625825
2024-02-23,zone_4,Dormant,0.7339248220947383
2024-02-24,zone_4,Dormant,0.8241189226714893
2024-02-25,zone_4,Dormant,0.7149548791332605
2024-02-26,zone_4,Dormant,0.701320350487878
2024-02-27,zone_4,Dormant,0.783189152397202
2024-02-28,zone_4,Dormant,0.7674370104634903
2024-02-29,zone_4,Dormant,0.8472835294980303
2024-03-01,zone_4,Budbreak,0.8359421973454335
2024-03-02,zone_4,Budbreak,0.7451623611160932
2024-03-03,zone_4,Budbreak,0.7711226874427318
2024-03-04,zone_4,Budbreak,0.6557920943843508
2024-03-05,zone_4,Budbreak,0.7760597324797606
2024-03-06,zone_4,Budbreak,0.853285608568825
2024-03-07,zone_4,Budbreak,0.7560323647388626
2024-03-08,zone_4,Budbreak,0.8329248031423874
2024-03-09,zone_4,Budbreak,0.7864277985222728
2024-03-10,zone_4,Budbreak,0.7438185177136762
2024-03-11,zone_4,Budbreak,0.8062967085247129
2024-03-12,zone_4,Budbreak,0.7817742886818931
2024-03-13,zone_4,Budbreak,0.8331863440240088
2024-03-14,zone_4,Budbreak,0.8337809207589876
2024-03-15,zone_4,Budbreak,0.7645740201199892
2024-03-16,zone_4,Budbreak,0.8099542843035517
2024-03-17,zone_4,Budbreak,0.716826675396585
2024-03-18,zone_4,Budbreak,0.7212357414083816
2024-03-19,zone_4,Budbreak,0.7714611224977957
2024-03-20,zone_4,Budbreak,0.8699828610107939
2024-03-21,zone_4,Budbreak,0.7812806337978744
2024-03-22,zone_4,Budbreak,0.7591475575672357
2024-03-23,zone_4,Budbreak,0.8247170028547934
2024-03-24,zone_4,Budbreak,0.7855963257361751
2024-03-25,zone_4,Budbreak,0.7029883587419674
2024-03-26,zone_4,Budbreak,0.7757507477978516
2024-03-27,zone_4,Budbreak,0.7399396582880529
2024-03-28,zone_4,Budbreak,0.7450852653075672
2024-03-29,zone_4,Budbreak,0.7459543358673247
2024-03-30,zone_4,Budbreak,0.6754829666870396
2024-03-31,zone_4,Budbreak,0.846351871527071
2024-04-01,zone_4,Budbreak,0.6803177307129291
2024-04-02,zone_4,Budbreak,0.7712331431006573
2024-04-03,zone_4,Budbreak,0.7770311202771736
2024-04-04,zone_4,Budbreak,0.8067095015564505
2024-04-05,zone_4,Budbreak,0.7906115961406359
2024-04-06,zone_4,Budbreak,0.7686595309893532
2024-04-07,zone_4,Budbreak,0.785993316625853
2024-04-08,zone_4,Budbreak,0.7995854540259275
2024-04-09,zone_4,Budbreak,0.770470452133835
2024-04-10,zone_4,Budbreak,0.8269902441183105
2024-04-11,zone_4,Budbreak,0.8064802675398551
2024-04-12,zone_4,Budbreak,0.7856508423581448
2024-04-13,zone_4,Budbreak,0.8421377431229998
2024-04-14,zone_4,Budbreak,0.7422773967447395
2024-04-15,zone_4,Budbreak,0.6865045792881803
2024-04-16,zone_4,Budbreak,0.62703783692465
2024-04-17,zone_4,Budbreak,0.7456988956969073
2024-04-18,zone_4,Budbreak,0.6578239161623318
2024-04-19,zone_4,Budbreak,0.7434210690682543
